case_id,Ta,Twa,Tb,Ts,Tt,Tad,theta
20427,0.023034869350221504,0.23529285531829935,0.08393025582532729,1.4281972543694765,1.1656605103669095,0.06491476794016357,9.73131469503252
20428,0.030870854280180673,0.31977609712981614,0.11640592501938857,1.4410744446022314,0.9252483722686473,0.4408397112160808,7.032634816370557
20429,0.04206719944240025,0.39648739696570146,0.14590249982897457,1.0228974217494768,0.7121090493292191,0.19897379327134182,5.383082976882198
20430,0.034178221386242796,0.23231263889730663,0.08560633601204054,1.2574948943769488,0.7748006117950793,0.6099042009989917,6.623649669734107
20431,0.015485414907238046,0.4429662194891488,0.08326839441062678,0.5576408394892235,1.0238433046241817,0.5634885482803602,-1.1925826878102423
20432,0.03557826622848635,0.4548906045731891,0.13403650191027608,0.8059340697956292,0.7763285829823363,0.214163308728202,-0.39357349165320876
20433,0.030656303966213095,0.4684781036044315,0.09611900137875992,1.0369350159524604,0.9675133686086035,0.6071972043206527,2.154991190430387
20434,0.0402608264063736,0.5713773730455401,0.14210148522476354,1.378048317415073,1.169322666360363,0.5916616770589107,9.83114548794163
20435,0.0030715220076728156,0.4532671086685477,0.1341538105003307,0.5107396842598213,0.9693121179928903,0.6428811996926742,-1.2923947133826417
20436,0.04350737079679065,0.5028440870381989,0.10520441371123081,0.7502946255959306,0.9955242444339849,0.715956241839168,6.792628553685141
20437,0.008526565067405989,0.5856413506913665,0.1029397834154527,1.4514009775902281,1.1856841747483924,0.41291498130022225,2.869262348801991
20438,0.039819817217657566,0.37010362045762335,0.1444183889384336,1.3998798438224678,0.6956055593174957,0.1782856967699165,3.4889263235418646
20439,0.02398733458462511,0.43497439968164864,0.14855081705581952,1.1703390146884707,1.0846265597693305,0.264265228610026,-2.2358889065943206
20440,0.01928398334082017,0.3347192012014813,0.1008630167110443,0.6187907849084067,0.7634276503311244,0.7134981701429952,-9.189916690020201
20441,0.03854274869438501,0.31801347527910795,0.09250269242812519,0.7700818410010598,1.1377554478724363,0.6536328913745673,8.420763233231387
20442,0.019591207717437796,0.29037297800033557,0.1488218697414237,1.2475720178207719,1.0607916222708882,0.0509603796547532,-4.901099808723175
20443,0.0024936326982824704,0.39084800376826057,0.11550293123463104,1.230311387700262,0.9079347474145271,0.9017602298073052,-0.6668351066603293
20444,0.00456274435039001,0.21477192317599944,0.10711620081446895,1.0755978274662292,1.0402796155396714,0.2851723854918903,-3.486229712836261
20445,0.03583320204225025,0.5237383888912843,0.09691971399608004,1.0938906217325306,0.8850998701208914,0.17013759390970945,7.5272790339103715
20446,0.03349323562305463,0.5185300216347157,0.12750997633396188,1.182580185957003,0.8376764390931336,0.36028536969962327,5.314084248296888
20447,0.007815158331741,0.23511541906398517,0.13216808203603694,0.9481854360780873,0.6460715919928746,0.16918022606819422,3.9811834443281775
20448,0.01916872255180996,0.44026769305637753,0.09025578046432735,0.643695187488205,1.1991476364861409,0.24403715692037015,0.6900674115923948
20449,0.04674067292713881,0.3563477983362639,0.09763700442088741,1.035875795517463,1.151253016150321,0.9407739207046573,-5.048573364457913
20450,0.04123524418971175,0.24710439647549481,0.10159459903279511,1.0481948381709247,0.6108077097256192,0.5130519224813989,-8.15424227610876
20451,0.031183281643821226,0.2950803841118542,0.12932672472811685,1.3501888782375868,1.1425991616872175,0.5511256635076522,4.498646767598814
20452,0.04989788685495238,0.22958081236748046,0.09462303975983949,1.4929035509638353,1.1018273357619046,0.8567788808631559,-0.31205913659629303
20453,0.03960000827536727,0.36777588081874046,0.12685967906744053,0.973249355702003,0.7864989370061214,0.8676058533270307,-2.929302585504158
20454,0.004291483229626177,0.417571162643956,0.11027433843958301,0.5918738440250548,0.801924207901398,0.754653878673652,-6.755052147772275
20455,0.004497321974485092,0.4697978250868024,0.09960613181952974,1.160583274786956,0.7597456248144743,0.4839765607724215,-2.5096048849184864
20456,0.017091254803814786,0.35487295820668885,0.10790224971290849,0.8309783123012583,0.7134383117593549,0.698505190146437,5.617699762346163
20457,0.029411268979150647,0.28535827318614987,0.10555992606604142,1.3614627331604998,0.9002571252744951,0.9895763824025147,7.647881225190581
20458,0.047613966564181716,0.48080385582974866,0.13457533324590465,1.3097415557247074,0.7691078029679967,0.5004503360951761,8.769715133770873
20459,0.021641236776553986,0.32804984394488684,0.11221088209594605,1.3326408596961057,0.5765168058995239,0.8557339819975,-6.276684279300904
20460,0.038877766844785576,0.24460856002858264,0.09804660236475946,0.5235246887250996,0.9219437036344393,0.9437733103159515,-1.2698088022285106
20461,0.02003250447641572,0.352951802794728,0.09862324363824193,1.372937102818626,1.043138158301962,0.07873686365396151,-6.501721784227196
20462,0.009903723795536631,0.590806055093154,0.10844276781394141,0.6850609754935879,0.8058297886605795,0.6745960951725816,-4.687755485087198
20463,0.02738571498601346,0.5367465773491626,0.11074465455673947,1.021733858113028,1.1900239339972645,0.9068835103677269,-6.392599402143615
20464,0.010580586973776177,0.3166452976881792,0.12854534569592213,0.720473859648385,0.6026800819880814,0.884550784216138,-8.419832825681985
20465,0.00238937964842586,0.5601286040624001,0.14993048279393367,1.155819493254815,0.6135749608407229,0.9850457515094577,-2.65967822307434
20466,0.03046420084631621,0.29983606255579787,0.08428418292062556,0.7669598629730195,0.8209742128752295,0.5786277989765133,3.8935319000217756
20467,0.027590990847713215,0.338957471261725,0.13901722831469934,1.1913328336316948,0.8638801505256217,0.44706870674810867,-6.582187963660368
20468,0.00914595735777561,0.3054468244492774,0.1279532466567656,1.1084072303151022,1.1751210154263094,0.5027735099513744,-4.617904598147411
20469,0.031082495678164863,0.5551526165481613,0.11775792846617492,0.92533152030414,1.0183897444121057,0.0012115258019356225,8.205456199778865
20470,0.021508744958003936,0.450944301812333,0.10879180742605962,0.5242784962298653,0.5799748442465551,0.9928288464410359,-0.7483271433364163
20471,0.02291252249182643,0.3994680349587397,0.14027088154032363,1.3474070434493315,1.0947178025440838,0.6237992710247547,-4.193682417430223
20472,0.0439398187626324,0.5761763336627792,0.1098813112622132,1.1139034678923883,1.0645565443649496,0.7392329858413548,4.999749111214367
20473,0.025650903537623105,0.5667913820124998,0.11173402906278329,1.151331256876466,0.7091114156026299,0.9445658343773118,9.78294385410851
20474,0.03278704257387647,0.2080566195909947,0.1314756766016824,0.5330020335298945,0.8093797694420937,0.7009566215414469,-7.70802626559367
20475,0.011172673579222817,0.24548305504341733,0.1343781456340286,0.9512756780344354,0.9640020865172152,0.09646590945128215,-0.8455347470204675
20476,0.008445333305390304,0.5844824203758887,0.10185808476981009,0.51277863388398,0.5453573988253878,0.9250609241758939,-2.4728711116323225
20477,0.04338108068064981,0.5722341640350082,0.13665632953113718,0.7851012677026998,0.8155858367403608,0.24783877078769423,8.039867698068555
20478,0.04608908592573138,0.3555983846780968,0.10260336183066704,0.8068440194923067,0.8242066812894103,0.4619595620986859,-7.883742138624973
20479,0.041899983842814986,0.3648167582466145,0.13461275488705426,1.2804339473888606,1.0738567121436373,0.6651011216703766,-1.0266959165778395
20480,0.009281517087014763,0.27592940055073045,0.14151772847157937,0.9477014864977329,1.0872960673546221,0.7031211594314314,-3.8686943145403827
20481,0.025197917990038423,0.33629248238782805,0.0984198933598705,0.8452302750860385,0.6719654801459246,0.48840917436232373,4.883110143491354
20482,0.028554110461010085,0.3640282786989556,0.10511425092979351,0.7865910817863275,1.0215872457464095,0.5455489148107602,6.724884577029787
20483,0.022662617337793324,0.2509421510936481,0.10214524611946126,1.117817139023714,1.16274313281348,0.037898354207993576,-5.091091783660825
20484,0.029104525098119505,0.47594186721247783,0.10356338625726932,1.1210642155000126,0.8527715556664917,0.23484171527636358,-0.0013672432847613436
20485,0.0018579674320228228,0.3764246035169605,0.0907239168052146,0.6456765719255915,0.5233180018680603,0.21705096436542343,-8.028956516816823
20486,0.0012096656972645095,0.32734126326526974,0.08849187965270537,0.8296023005527349,0.5840036981049205,0.5054380192516276,7.067665046431571
20487,0.012049964612148861,0.30987157626731227,0.10656488672597547,1.335904283321919,0.5407770659775714,0.9340568586481214,4.8220448028940375
20488,0.0013822810270966027,0.4998026691745213,0.08418686485706052,1.028424781001653,0.9653744939348361,0.801059833071532,-2.897242297918635
20489,0.03602753927448304,0.4541176244269121,0.12274920265091332,1.4034424564502808,1.0114201771608506,0.7169082411762454,-9.586043926210714
20490,0.048144398197329435,0.2277260681407372,0.10177611813416543,1.1955630260922656,0.8201518221158606,0.5659102664384477,-6.190661919383375
20491,0.013144021082386048,0.3302455487440645,0.10717102832652306,0.6694817565475935,1.0355688246614745,0.6376508899489101,3.4107710395438655
20492,0.007009214675704117,0.5120878245910437,0.0943522337812112,0.9102334981142641,0.7606285992728843,0.9761449462770488,-0.5669216748587971
20493,0.025379051540572135,0.4152519853891325,0.10499783946598895,0.8860746852246606,0.8810107001181435,0.7485240681037473,4.933619198256949
20494,0.03727440464864799,0.4911028438179308,0.14655253833790605,1.356461481024989,0.526924415941975,0.7450287878063231,7.239795705380978
20495,0.011414829619086554,0.2862939263763208,0.10040535268283528,1.1183656890893214,1.1146243982338517,0.19338504486143016,5.516438820144655
20496,0.02144895943320099,0.47050506432912015,0.08584392398583453,0.610794654796622,1.149322777399668,0.10079372467958578,-0.14990511480108637
20497,0.005322679151283465,0.2539519748037784,0.11243284693320556,0.838209901534948,1.1677238772115492,0.5720239552458739,1.611912039166711
20498,0.03868322232055488,0.22298521722549838,0.10083656484787494,0.5499198132743927,0.6885265746341817,0.07232675965938133,-4.12630237950451
20499,0.030755148627372466,0.2404327435684402,0.12820342827305128,1.017261752855988,0.6212234573607813,0.17289506906324376,-8.482726156979629
20500,0.03282380619712429,0.3597739027517758,0.12701742755050396,1.3033880092098327,0.5341629647100685,0.5168861825281269,8.719549654361213
